ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
186	436	-1	0	0	0	0	-90.506765 38.668343,-90.50655 38.668065,-90.506126 38.667469,-90.505862 38.667141,-90.505411 38.666638,-90.505073 38.666245,-90.504925 38.666072,-90.504717 38.665831,-90.504469 38.665566999999996,-90.504334 38.665426,-90.504174 38.665258,-90.504067 38.665136000000004,-90.498401 38.660399999999996,-90.497679 38.660005,-90.497646 38.659988,-90.494553 38.658596,-90.494164 38.658421000000004,-90.493892 38.658299,-90.493219 38.657997,-90.492628 38.657729,-90.492455 38.657652999999996,-90.491736 38.65733,-90.489424 38.656323,-90.48276 38.654324,-90.480142 38.654416,-90.478778 38.654578,-90.477015 38.654737,-90.474013 38.655189,-90.473185 38.655285,-90.472954 38.65531,-90.472576 38.655352,-90.470567 38.655453,-90.470075 38.655476,-90.469618 38.655498,-90.469304 38.65551,-90.46707 38.655573000000004,-90.465524 38.655617,-90.465386 38.655625,-90.462005 38.655811,-90.461846 38.655822,-90.461107 38.655893,-90.458964 38.656104,-90.457863 38.656202,-90.45622 38.656311,-90.455802 38.656327000000005,-90.455663 38.656338000000005,-90.455386 38.656345,-90.455006 38.656355000000005,-90.454223 38.65639,-90.453993 38.656406000000004,-90.453702 38.656431999999995,-90.453445 38.656455,-90.452395 38.656377,-90.451287 38.656130000000005,-90.450986 38.656024,-90.450781 38.655936,-90.450182 38.6556,-90.4498 38.655277,-90.449391 38.654759999999996,-90.449368 38.654724,-90.448981 38.653628999999995,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.442483 38.621088,-90.442029 38.619506,-90.442233 38.619456,-90.442494 38.619448,-90.442806 38.619447,-90.443225 38.619451999999995,-90.44414 38.619460000000004,-90.444276 38.619461,-90.444458 38.619462999999996,-90.444731 38.619466,-90.445025 38.61947,-90.445373 38.619474,-90.445853 38.619479,-90.445954 38.619481,-90.446295 38.619482000000005,-90.447724 38.619485999999995,-90.448442 38.619485,-90.449424 38.619487,-90.449474 38.617754000000005,-90.449457 38.616066000000004,-90.450464 38.613192,-90.450718 38.613096,-90.45146 38.612815999999995,-90.451636 38.612773000000004,-90.451767 38.612762000000004,-90.453251 38.613293999999996
186	437	-1	0	0	0	0	-90.506765 38.668343,-90.50655 38.668065,-90.506126 38.667469,-90.505862 38.667141,-90.505411 38.666638,-90.505073 38.666245,-90.504925 38.666072,-90.504717 38.665831,-90.504469 38.665566999999996,-90.504334 38.665426,-90.504174 38.665258,-90.504067 38.665136000000004,-90.498401 38.660399999999996,-90.497679 38.660005,-90.497646 38.659988,-90.494553 38.658596,-90.494164 38.658421000000004,-90.493892 38.658299,-90.493219 38.657997,-90.492628 38.657729,-90.492455 38.657652999999996,-90.491736 38.65733,-90.489424 38.656323,-90.48276 38.654324,-90.480142 38.654416,-90.478778 38.654578,-90.477015 38.654737,-90.474013 38.655189,-90.473185 38.655285,-90.472954 38.65531,-90.472576 38.655352,-90.470567 38.655453,-90.470075 38.655476,-90.469618 38.655498,-90.469304 38.65551,-90.46707 38.655573000000004,-90.465524 38.655617,-90.465386 38.655625,-90.462005 38.655811,-90.461846 38.655822,-90.461107 38.655893,-90.458964 38.656104,-90.457863 38.656202,-90.45622 38.656311,-90.455802 38.656327000000005,-90.455663 38.656338000000005,-90.455386 38.656345,-90.455006 38.656355000000005,-90.454223 38.65639,-90.453993 38.656406000000004,-90.453702 38.656431999999995,-90.453445 38.656455,-90.452395 38.656377,-90.451287 38.656130000000005,-90.450986 38.656024,-90.450781 38.655936,-90.450182 38.6556,-90.4498 38.655277,-90.449391 38.654759999999996,-90.449368 38.654724,-90.448981 38.653628999999995,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
186	438	-1	0	0	0	0	-90.506765 38.668343,-90.50655 38.668065,-90.506126 38.667469,-90.505862 38.667141,-90.505411 38.666638,-90.505073 38.666245,-90.504925 38.666072,-90.504717 38.665831,-90.504469 38.665566999999996,-90.504334 38.665426,-90.504174 38.665258,-90.504067 38.665136000000004,-90.498401 38.660399999999996,-90.497679 38.660005,-90.497646 38.659988,-90.494553 38.658596,-90.494164 38.658421000000004,-90.493892 38.658299,-90.493219 38.657997,-90.492628 38.657729,-90.492455 38.657652999999996,-90.491736 38.65733,-90.489424 38.656323,-90.48276 38.654324,-90.480142 38.654416,-90.478778 38.654578,-90.477015 38.654737,-90.474013 38.655189,-90.473185 38.655285,-90.472954 38.65531,-90.472576 38.655352,-90.470567 38.655453,-90.470075 38.655476,-90.469618 38.655498,-90.469304 38.65551,-90.46707 38.655573000000004,-90.465524 38.655617,-90.465386 38.655625,-90.462005 38.655811,-90.461846 38.655822,-90.461107 38.655893,-90.458964 38.656104,-90.457863 38.656202,-90.45622 38.656311,-90.455802 38.656327000000005,-90.455663 38.656338000000005,-90.455386 38.656345,-90.455006 38.656355000000005,-90.454223 38.65639,-90.453993 38.656406000000004,-90.453702 38.656431999999995,-90.453445 38.656455,-90.452477 38.656501,-90.45223 38.656515999999996,-90.452026 38.656529,-90.451622 38.656568,-90.451358 38.656598,-90.450714 38.656697,-90.45007 38.656787,-90.449791 38.656831,-90.449538 38.656872,-90.449442 38.656886,-90.449167 38.656931,-90.448795 38.656991000000005,-90.448277 38.657063,-90.447985 38.657083,-90.447753 38.657101999999995,-90.447547 38.657109,-90.447303 38.657118,-90.44713 38.65712,-90.447136 38.657222000000004,-90.447335 38.657439,-90.448597 38.657487,-90.448907 38.657557,-90.448951 38.657776,-90.449178 38.658828,-90.449265 38.659228999999996,-90.449386 38.659845000000004,-90.449489 38.660319,-90.449501 38.660385000000005,-90.449634 38.660886000000005,-90.449689 38.661208,-90.449699 38.661279,-90.449757 38.661691000000005,-90.449795 38.662039,-90.449861 38.662743,-90.449883 38.662980000000005,-90.449892 38.663077,-90.449961 38.663816,-90.450008 38.664314000000005,-90.450085 38.664818,-90.450097 38.664994,-90.450119 38.665315,-90.450185 38.665793,-90.450202 38.665914,-90.450209 38.665971,-90.450223 38.666111,-90.450236 38.666365,-90.450263 38.666678000000005,-90.450295 38.666973999999996,-90.450324 38.667191,-90.450356 38.667444,-90.45037 38.667544,-90.450467 38.668482,-90.450563 38.669433,-90.450567 38.669472,-90.450626 38.669931,-90.450636 38.670052999999996,-90.450647 38.670167,-90.450653 38.670229,-90.450664 38.67035,-90.450676 38.670489,-90.450703 38.670846999999995,-90.450725 38.67112,-90.450758 38.671396,-90.45079 38.671677,-90.450824 38.672081,-90.450831 38.672162,-90.450998 38.673227,-90.451502 38.676651,-90.451588 38.677576,-90.451625 38.677963,-90.451628 38.678011999999995,-90.451638 38.678106,-90.451663 38.678371999999996,-90.451671 38.678508,-90.451768 38.679421000000005,-90.451978 38.681607,-90.45216 38.683386999999996,-90.452407 38.685835999999995,-90.452535 38.686964,-90.452572 38.687287,-90.452886 38.689361000000005,-90.452956 38.689795000000004,-90.453134 38.690839,-90.453262 38.691469999999995,-90.453759 38.693919,-90.45402 38.695253,-90.454387 38.697043,-90.45454 38.697761,-90.454577 38.697938,-90.454611 38.698099,-90.454783 38.699042,-90.455694 38.703683,-90.455785 38.704454,-90.455804 38.704687,-90.455839 38.705034999999995,-90.455931 38.706023,-90.455965 38.706422,-90.455994 38.706727,-90.456035 38.707132,-90.456041 38.707201,-90.456043 38.707259,-90.456072 38.707544999999996,-90.456078 38.707601,-90.456091 38.707739000000004,-90.456109 38.707919000000004,-90.456239 38.709609,-90.456478 38.711996,-90.456844 38.715936,-90.456854 38.716060999999996,-90.457108 38.718906000000004,-90.4572 38.720141,-90.457314 38.721392,-90.45733 38.721593999999996,-90.457713 38.725879,-90.457758 38.726382,-90.457792 38.726759,-90.457829 38.727306,-90.458099 38.729635,-90.458324 38.732079,-90.458528 38.736746,-90.458519 38.736892,-90.458474 38.737562,-90.458422 38.738257000000004,-90.458329 38.739629,-90.457895 38.742618,-90.457824 38.742899,-90.457728 38.743268,-90.457664 38.743562,-90.457367 38.744875,-90.457341 38.745025,-90.45676 38.74906,-90.456755 38.750414,-90.456745 38.750731,-90.456744 38.751008999999996,-90.456727 38.75334,-90.456719 38.754477,-90.456712 38.755573,-90.456712 38.755684,-90.456712 38.755928,-90.456713 38.756076,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
282	244	-1	0	0	0	0	-90.519826 38.680339000000004,-90.51983 38.680266,-90.519787 38.680216
282	283	-1	0	0	0	0	-90.519826 38.680339000000004,-90.519711 38.680324
100	99	-1	0	0	0	0	-90.50389 38.673978000000005,-90.504034 38.674032
310	298	-1	0	0	0	0	-90.51697 38.680256,-90.517635 38.680537
75	144	-1	0	0	0	0	-90.52198 38.679818999999995,-90.522163 38.67982
67	66	-1	0	0	0	0	-90.500461 38.680643,-90.500782 38.680721,-90.501155 38.680800000000005,-90.501511 38.680868000000004
109	111	-1	0	0	0	0	-90.503425 38.675364,-90.503535 38.674948,-90.503587 38.674863,-90.503634 38.674853999999996,-90.503702 38.674853999999996,-90.503755 38.674856
308	307	-1	0	0	0	0	-90.507626 38.678968999999995,-90.507526 38.679029
61	63	-1	0	0	0	0	-90.49927 38.679137,-90.499303 38.679117000000005,-90.499377 38.679091
408	388	-1	0	0	0	0	-90.525729 38.677101,-90.525741 38.677102000000005,-90.526108 38.67716
379	181	-1	0	0	0	0	-90.525469 38.681248,-90.525569 38.681094,-90.525799 38.680713999999995
122	159	-1	0	0	0	0	-90.51759 38.677831,-90.51764 38.677848999999995,-90.518378 38.678045999999995
257	254	-1	0	0	0	0	-90.512127 38.675964,-90.51219 38.675959
257	258	-1	0	0	0	0	-90.512127 38.675964,-90.512138 38.676016000000004,-90.512199 38.676096
397	240	-1	0	0	0	0	-90.514759 38.677602,-90.514809 38.677538,-90.514886 38.677454999999995
397	265	-1	0	0	0	0	-90.514759 38.677602,-90.514627 38.677775,-90.514606 38.677818,-90.514266 38.678385
212	405	-1	0	0	0	0	-90.508164 38.670027000000005,-90.508045 38.669896
367	362	-1	0	0	0	0	-90.502308 38.680945,-90.502673 38.68097,-90.503256 38.680952000000005,-90.503915 38.680861
107	106	-1	0	0	0	0	-90.505859 38.673987,-90.505794 38.673888000000005
91	396	-1	0	0	0	0	-90.515428 38.676244,-90.515352 38.676178,-90.515278 38.676127
183	181	-1	0	0	0	0	-90.525647 38.680649,-90.525726 38.680681,-90.525799 38.680713999999995
183	420	-1	0	0	0	0	-90.525647 38.680649,-90.525438 38.681042000000005,-90.525183 38.681439999999995,-90.524787 38.682035
179	178	-1	0	0	0	0	-90.525051 38.680347,-90.525006 38.680329
179	183	-1	0	0	0	0	-90.525051 38.680347,-90.525115 38.680418,-90.525647 38.680649
110	109	-1	0	0	0	0	-90.503785 38.675418,-90.503425 38.675364
176	175	-1	0	0	0	0	-90.512688 38.676985,-90.512703 38.677313
176	239	-1	0	0	0	0	-90.512688 38.676985,-90.512769 38.676985,-90.513212 38.676964999999996,-90.513356 38.67698,-90.513615 38.677020999999996
315	314	-1	0	0	0	0	-90.501939 38.677921,-90.50189 38.677886,-90.501818 38.677886,-90.501528 38.677941000000004
422	137	-1	0	0	0	0	-90.518259 38.675553,-90.519349 38.675889,-90.51988 38.676032
304	81	-1	0	0	0	0	-90.520033 38.679062,-90.519925 38.678960000000004,-90.519796 38.678934
42	219	-1	0	0	0	0	-90.507809 38.671465999999995,-90.507958 38.671583
428	393	-1	0	0	0	0	-90.526677 38.677903,-90.526737 38.677638
104	105	-1	0	0	0	0	-90.506152 38.6753,-90.506162 38.675179,-90.506167 38.674917
415	408	-1	0	0	0	0	-90.525477 38.677067,-90.525729 38.677101
278	279	-1	0	0	0	0	-90.515721 38.676787000000004,-90.515801 38.676771,-90.5159 38.676694
372	394	-1	0	0	0	0	-90.498326 38.679535,-90.498564 38.679705999999996,-90.498634 38.679753000000005
69	49	-1	0	0	0	0	-90.507745 38.679135,-90.508038 38.678962999999996,-90.508284 38.678836000000004,-90.508377 38.678796,-90.508517 38.678736,-90.508936 38.678548
69	308	-1	0	0	0	0	-90.507745 38.679135,-90.507626 38.678968999999995
134	432	-1	0	0	0	0	-90.516949 38.675118,-90.516621 38.675739
134	136	-1	0	0	0	0	-90.516949 38.675118,-90.517067 38.675163
412	428	-1	0	0	0	0	-90.526601 38.678247,-90.526677 38.677903
163	34	-1	0	0	0	0	-90.523359 38.680976,-90.523215 38.681028,-90.523157 38.681031000000004,-90.523063 38.681008
163	164	-1	0	0	0	0	-90.523359 38.680976,-90.523449 38.680921999999995,-90.523509 38.680866,-90.523546 38.680789000000004,-90.52356 38.680693000000005,-90.523555 38.680574,-90.523546 38.680519000000004
376	378	-1	0	0	0	0	-90.502043 38.673433,-90.501129 38.674981,-90.500496 38.676064,-90.500345 38.676299,-90.500139 38.676628,-90.499876 38.676994,-90.499479 38.677527,-90.499206 38.677870999999996,-90.499004 38.678105
155	157	-1	0	0	0	0	-90.526674 38.67709,-90.526661 38.677164000000005,-90.526646 38.677245
155	387	-1	0	0	0	0	-90.526674 38.67709,-90.525491 38.676914,-90.524767 38.676788
243	84	-1	0	0	0	0	-90.519806 38.680131,-90.519891 38.679631,-90.519942 38.679517000000004,-90.520074 38.679341
417	379	-1	0	0	0	0	-90.52495 38.682052,-90.525469 38.681248
266	290	-1	0	0	0	0	-90.513934 38.679058999999995,-90.513969 38.679482,-90.514004 38.679538
254	257	-1	0	0	0	0	-90.51219 38.675959,-90.512127 38.675964
82	145	-1	0	0	0	0	-90.520216 38.679255999999995,-90.520314 38.679218,-90.520514 38.679165,-90.520656 38.679157000000004,-90.520843 38.679176999999996,-90.521537 38.679247000000004,-90.521872 38.67928,-90.521991 38.679279
82	84	-1	0	0	0	0	-90.520216 38.679255999999995,-90.520074 38.679341
82	304	-1	0	0	0	0	-90.520216 38.679255999999995,-90.520033 38.679062
147	146	-1	0	0	0	0	-90.522491 38.679277,-90.522169 38.679272
285	278	-1	0	0	0	0	-90.515836 38.676637,-90.515746 38.676713,-90.515721 38.676787000000004
285	279	-1	0	0	0	0	-90.515836 38.676637,-90.515876 38.676673,-90.5159 38.676694
285	305	-1	0	0	0	0	-90.515836 38.676637,-90.51547 38.676287
393	153	-1	0	0	0	0	-90.526737 38.677638,-90.526818 38.677274
299	300	-1	0	0	0	0	-90.524512 38.682448,-90.52447 38.682508,-90.524408 38.682591
299	380	-1	0	0	0	0	-90.524512 38.682448,-90.523602 38.681977
316	314	-1	0	0	0	0	-90.501578 38.678078,-90.501528 38.677941000000004
143	140	-1	0	0	0	0	-90.521585 38.680274,-90.521501 38.680203,-90.521458 38.680131,-90.521436 38.680076,-90.521425 38.680004,-90.521431 38.679934,-90.521436 38.679804000000004
16	342	-1	0	0	0	0	-90.505116 38.669553,-90.505256 38.669452,-90.505401 38.669359,-90.50553 38.669273000000004,-90.50575 38.669138000000004
395	193	-1	0	0	0	0	-90.51061 38.675357000000005,-90.510581 38.675104000000005,-90.510533 38.674998
395	349	-1	0	0	0	0	-90.51061 38.675357000000005,-90.510627 38.675498000000005
98	413	-1	0	0	0	0	-90.504224 38.676732,-90.50436 38.676626
124	123	-1	0	0	0	0	-90.514173 38.678557999999995,-90.514113 38.678533
126	266	-1	0	0	0	0	-90.514033 38.678672,-90.513974 38.678799,-90.513951 38.678869,-90.513938 38.678943000000004,-90.513934 38.679058999999995
126	127	-1	0	0	0	0	-90.514033 38.678672,-90.514156 38.678714
233	302	-1	0	0	0	0	-90.504267 38.674395000000004,-90.504188 38.674384,-90.504109 38.674358,-90.504051 38.674323,-90.504025 38.674284
327	326	-1	0	0	0	0	-90.523833 38.677654000000004,-90.524743 38.677801
123	416	-1	0	0	0	0	-90.514113 38.678533,-90.51339 38.678278,-90.513186 38.678229
123	269	-1	0	0	0	0	-90.514113 38.678533,-90.514085 38.678582
22	46	-1	0	0	0	0	-90.520024 38.676862,-90.519902 38.676835,-90.51986 38.676829999999995,-90.519823 38.676831,-90.519798 38.676834,-90.519771 38.676842
73	71	-1	0	0	0	0	-90.518912 38.680932,-90.518989 38.680946,-90.51904 38.680955
73	74	-1	0	0	0	0	-90.518912 38.680932,-90.518867 38.681112999999996,-90.518847 38.681242,-90.518844 38.681356,-90.518871 38.681494,-90.518912 38.681632,-90.518962 38.681719,-90.51905 38.681784
430	182	-1	0	0	0	0	-90.526531 38.677751,-90.526258 38.678955,-90.526031 38.679688999999996,-90.525867 38.680150999999995,-90.525691 38.680548
387	135	-1	0	0	0	0	-90.524767 38.676788,-90.522719 38.676432,-90.52146 38.676159999999996,-90.519932 38.675792,-90.519374 38.675653,-90.518947 38.675544,-90.517161 38.674987
250	253	-1	0	0	0	0	-90.512259 38.675959,-90.512256 38.675887
36	171	-1	0	0	0	0	-90.510695 38.677150999999995,-90.510697 38.677279,-90.510679 38.677323,-90.510645 38.677363
112	401	-1	0	0	0	0	-90.51519 38.678337,-90.515151 38.678341,-90.515109 38.678334
384	426	-1	0	0	0	0	-90.49842 38.679021,-90.498674 38.678765999999996
39	194	-1	0	0	0	0	-90.511496 38.673414,-90.511569 38.67345,-90.511627 38.673506,-90.511646 38.673581
159	77	-1	0	0	0	0	-90.518378 38.678045999999995,-90.518702 38.67812,-90.519146 38.678319,-90.519244 38.678388999999996
426	391	-1	0	0	0	0	-90.498674 38.678765999999996,-90.498935 38.678471
255	252	-1	0	0	0	0	-90.512101 38.675424,-90.512236 38.675414
255	256	-1	0	0	0	0	-90.512101 38.675424,-90.512121 38.675891
255	406	-1	0	0	0	0	-90.512101 38.675424,-90.511208 38.675456,-90.511088 38.675465
416	245	-1	0	0	0	0	-90.513186 38.678229,-90.513004 38.678180999999995,-90.512523 38.678083,-90.51202 38.678032
20	197	-1	0	0	0	0	-90.508766 38.673444,-90.508697 38.673553
31	80	-1	0	0	0	0	-90.519962 38.678754999999995,-90.519745 38.678878
29	28	-1	0	0	0	0	-90.504884 38.667406,-90.505003 38.667317,-90.505067 38.66727
145	82	-1	0	0	0	0	-90.521991 38.679279,-90.521872 38.67928,-90.521537 38.679247000000004,-90.520843 38.679176999999996,-90.520656 38.679157000000004,-90.520514 38.679165,-90.520314 38.679218,-90.520216 38.679255999999995
145	146	-1	0	0	0	0	-90.521991 38.679279,-90.522169 38.679272
373	317	-1	0	0	0	0	-90.503526 38.679514,-90.503479 38.679497999999995,-90.502648 38.679271,-90.502594 38.679255,-90.502554 38.679238,-90.502516 38.679213000000004,-90.502482 38.679173,-90.50242 38.679057,-90.50235 38.678886,-90.502325 38.678836000000004,-90.502287 38.678779,-90.502241 38.678725,-90.502186 38.678681
181	180	-1	0	0	0	0	-90.525799 38.680713999999995,-90.525856 38.680616
342	341	-1	0	0	0	0	-90.50575 38.669138000000004,-90.505699 38.669067,-90.505654 38.669002
342	383	-1	0	0	0	0	-90.50575 38.669138000000004,-90.505958 38.669024
333	334	-1	0	0	0	0	-90.501042 38.679831,-90.501072 38.679884,-90.501069 38.679930999999996,-90.501056 38.67996,-90.501013 38.679981999999995,-90.500984 38.679981999999995
14	13	-1	0	0	0	0	-90.504238 38.66832,-90.504703 38.667989,-90.505097 38.667725000000004
290	267	-1	0	0	0	0	-90.514004 38.679538,-90.514048 38.679473,-90.514048 38.679063
375	68	-1	0	0	0	0	-90.504749 38.680666,-90.505128 38.680541000000005,-90.505618 38.680343,-90.506155 38.68007,-90.506674 38.679767999999996,-90.507644 38.679192
72	294	-1	0	0	0	0	-90.518964 38.680784,-90.518755 38.680744000000004,-90.51856 38.680690999999996,-90.51827 38.680606,-90.518051 38.680536000000004,-90.517811 38.680440000000004
72	73	-1	0	0	0	0	-90.518964 38.680784,-90.518949 38.680835,-90.518912 38.680932
256	257	-1	0	0	0	0	-90.512121 38.675891,-90.512127 38.675964
59	53	-1	0	0	0	0	-90.49821 38.679246,-90.498109 38.679162000000005
59	384	-1	0	0	0	0	-90.49821 38.679246,-90.49842 38.679021
220	242	-1	0	0	0	0	-90.519343 38.6802,-90.519342 38.680170000000004,-90.51936 38.680142000000004,-90.519394 38.680124
97	323	-1	0	0	0	0	-90.503561 38.676289,-90.503441 38.676514999999995,-90.503352 38.676649999999995,-90.503263 38.676736,-90.503138 38.676828
97	98	-1	0	0	0	0	-90.503561 38.676289,-90.503718 38.676321,-90.50389 38.676446999999996,-90.504083 38.67661,-90.504224 38.676732
106	88	-1	0	0	0	0	-90.505794 38.673888000000005,-90.505709 38.673925,-90.505242 38.674147000000005
106	346	-1	0	0	0	0	-90.505794 38.673888000000005,-90.505718 38.67372,-90.505687 38.673558,-90.505702 38.673431,-90.505737 38.673254
