ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
42	44	-1	0	1	0	0	-90.424284 38.71177,-90.424421 38.711089,-90.424439 38.710982
162	45	-1	0	1	0	0	-90.426528 38.710197,-90.426491 38.710197
45	162	-1	0	1	0	0	-90.426491 38.710197,-90.426528 38.710197
111	59	-1	0	1	0	0	-90.447763 38.708191,-90.447771 38.708241
59	111	-1	0	1	0	0	-90.447771 38.708241,-90.447763 38.708191
97	96	-1	0	1	0	0	-90.437915 38.708525,-90.437916 38.708418,-90.437916 38.70831
96	97	-1	0	1	0	0	-90.437916 38.70831,-90.437916 38.708418,-90.437915 38.708525
160	159	-1	0	1	0	0	-90.426669 38.712519,-90.426673 38.713263999999995
159	160	-1	0	1	0	0	-90.426673 38.713263999999995,-90.426669 38.712519
161	160	-1	0	1	0	0	-90.426672 38.711717,-90.426669 38.712519
160	161	-1	0	1	0	0	-90.426669 38.712519,-90.426672 38.711717
163	161	-1	0	1	0	0	-90.426632 38.71096,-90.426672 38.711717
161	163	-1	0	1	0	0	-90.426672 38.711717,-90.426632 38.71096
234	184	-1	0	1	0	0	-90.435777 38.70434,-90.43688 38.704318
184	234	-1	0	1	0	0	-90.43688 38.704318,-90.435777 38.70434
186	185	-1	0	1	0	0	-90.431171 38.697717,-90.431123 38.697661,-90.430916 38.69742
185	186	-1	0	1	0	0	-90.430916 38.69742,-90.431123 38.697661,-90.431171 38.697717
478	185	-1	0	1	0	0	-90.431097 38.69731,-90.430916 38.69742
185	478	-1	0	1	0	0	-90.430916 38.69742,-90.431097 38.69731
202	201	-1	0	1	0	0	-90.434569 38.700074,-90.434536 38.700109,-90.434514 38.700171999999995
201	202	-1	0	1	0	0	-90.434514 38.700171999999995,-90.434536 38.700109,-90.434569 38.700074
277	203	-1	0	1	0	0	-90.431064 38.717727,-90.430753 38.71773,-90.430175 38.717734
203	277	-1	0	1	0	0	-90.430175 38.717734,-90.430753 38.71773,-90.431064 38.717727
472	203	-1	0	1	0	0	-90.429804 38.717732999999996,-90.430175 38.717734
203	472	-1	0	1	0	0	-90.430175 38.717734,-90.429804 38.717732999999996
206	205	-1	0	1	0	0	-90.436009 38.709194,-90.436022 38.709505
205	206	-1	0	1	0	0	-90.436022 38.709505,-90.436009 38.709194
234	215	-1	0	1	0	0	-90.435777 38.70434,-90.434587 38.704342
215	234	-1	0	1	0	0	-90.434587 38.704342,-90.435777 38.70434
431	217	-1	0	1	0	0	-90.436832 38.70052,-90.436786 38.700146000000004,-90.43678 38.700114,-90.43677 38.700094
217	431	-1	0	1	0	0	-90.43677 38.700094,-90.43678 38.700114,-90.436786 38.700146000000004,-90.436832 38.70052
233	232	-1	0	1	0	0	-90.437975 38.704296,-90.439018 38.70428
232	233	-1	0	1	0	0	-90.439018 38.70428,-90.437975 38.704296
249	248	-1	0	1	0	0	-90.431015 38.711535,-90.431875 38.711528
248	249	-1	0	1	0	0	-90.431875 38.711528,-90.431015 38.711535
271	270	-1	0	1	0	0	-90.431069 38.715015,-90.431931 38.71501
270	271	-1	0	1	0	0	-90.431931 38.71501,-90.431069 38.715015
279	278	-1	0	1	0	0	-90.432848 38.718491,-90.43376 38.718488
278	279	-1	0	1	0	0	-90.43376 38.718488,-90.432848 38.718491
285	283	-1	0	1	0	0	-90.433796 38.720735000000005,-90.433784 38.719874000000004
283	285	-1	0	1	0	0	-90.433784 38.719874000000004,-90.433796 38.720735000000005
448	291	-1	0	1	0	0	-90.428079 38.703316,-90.428096 38.703271,-90.428142 38.703120999999996,-90.428243 38.702786
291	448	-1	0	1	0	0	-90.428243 38.702786,-90.428142 38.703120999999996,-90.428096 38.703271,-90.428079 38.703316
468	291	-1	0	1	0	0	-90.428257 38.702394999999996,-90.428254 38.702476000000004,-90.428257 38.702578,-90.428252 38.702685,-90.428243 38.702786
291	468	-1	0	1	0	0	-90.428243 38.702786,-90.428252 38.702685,-90.428257 38.702578,-90.428254 38.702476000000004,-90.428257 38.702394999999996
343	310	-1	0	1	0	0	-90.42785 38.707288,-90.427963 38.707315,-90.428145 38.707327,-90.428746 38.707319999999996
310	343	-1	0	1	0	0	-90.428746 38.707319999999996,-90.428145 38.707327,-90.427963 38.707315,-90.42785 38.707288
474	310	-1	0	1	0	0	-90.430229 38.707139,-90.430232 38.707289,-90.430194 38.707330999999996,-90.43014 38.707345000000004,-90.429089 38.707329,-90.428746 38.707319999999996
310	474	-1	0	1	0	0	-90.428746 38.707319999999996,-90.429089 38.707329,-90.43014 38.707345000000004,-90.430194 38.707330999999996,-90.430232 38.707289,-90.430229 38.707139
434	314	-1	0	1	0	0	-90.424199 38.708951,-90.424008 38.708956
314	434	-1	0	1	0	0	-90.424008 38.708956,-90.424199 38.708951
380	343	-1	0	1	0	0	-90.427556 38.707516,-90.427665 38.707414,-90.42774 38.707361,-90.42785 38.707288
343	380	-1	0	1	0	0	-90.42785 38.707288,-90.42774 38.707361,-90.427665 38.707414,-90.427556 38.707516
494	346	-1	0	1	0	0	-90.428625 38.70572,-90.428469 38.705729000000005,-90.428108 38.705735000000004,-90.428056 38.705732
346	494	-1	0	1	0	0	-90.428056 38.705732,-90.428108 38.705735000000004,-90.428469 38.705729000000005,-90.428625 38.70572
432	354	-1	0	1	0	0	-90.431652 38.706619,-90.43116 38.706645
354	432	-1	0	1	0	0	-90.43116 38.706645,-90.431652 38.706619
479	354	-1	0	1	0	0	-90.43024 38.706734999999995,-90.431141 38.706711999999996,-90.431157 38.706698,-90.43116 38.706645
354	479	-1	0	1	0	0	-90.43116 38.706645,-90.431157 38.706698,-90.431141 38.706711999999996,-90.43024 38.706734999999995
437	356	-1	0	1	0	0	-90.427998 38.703586,-90.42797 38.70367,-90.427939 38.703762999999995,-90.427914 38.703843,-90.427882 38.703938
356	437	-1	0	1	0	0	-90.427882 38.703938,-90.427914 38.703843,-90.427939 38.703762999999995,-90.42797 38.70367,-90.427998 38.703586
475	358	-1	0	1	0	0	-90.424408 38.702555000000004,-90.424413 38.702535,-90.42442 38.702218,-90.424432 38.702179
358	475	-1	0	1	0	0	-90.424432 38.702179,-90.42442 38.702218,-90.424413 38.702535,-90.424408 38.702555000000004
438	359	-1	0	1	0	0	-90.423329 38.699362,-90.423404 38.699360999999996
359	438	-1	0	1	0	0	-90.423404 38.699360999999996,-90.423329 38.699362
470	363	-1	0	1	0	0	-90.42818 38.697291,-90.428191 38.697489000000004,-90.428215 38.69768,-90.428238 38.697844,-90.428266 38.697981999999996,-90.428442 38.698881,-90.428462 38.699009000000004,-90.42848 38.699151,-90.428491 38.699319
363	470	-1	0	1	0	0	-90.428491 38.699319,-90.42848 38.699151,-90.428462 38.699009000000004,-90.428442 38.698881,-90.428266 38.697981999999996,-90.428238 38.697844,-90.428215 38.69768,-90.428191 38.697489000000004,-90.42818 38.697291
468	366	-1	0	1	0	0	-90.428257 38.702394999999996,-90.428252 38.702311,-90.428243 38.701931,-90.428249 38.701847
366	468	-1	0	1	0	0	-90.428249 38.701847,-90.428243 38.701931,-90.428252 38.702311,-90.428257 38.702394999999996
494	375	-1	0	1	0	0	-90.428625 38.70572,-90.428858 38.705739,-90.42918 38.705746000000005,-90.429392 38.705769000000004,-90.429615 38.70581,-90.429793 38.70585,-90.430364 38.706,-90.430684 38.706062,-90.430975 38.706087,-90.431096 38.706091
375	494	-1	0	1	0	0	-90.431096 38.706091,-90.430975 38.706087,-90.430684 38.706062,-90.430364 38.706,-90.429793 38.70585,-90.429615 38.70581,-90.429392 38.705769000000004,-90.42918 38.705746000000005,-90.428858 38.705739,-90.428625 38.70572
443	376	-1	0	1	0	0	-90.429525 38.697259,-90.429543 38.697513
376	443	-1	0	1	0	0	-90.429543 38.697513,-90.429525 38.697259
485	416	-1	0	1	0	0	-90.428462 38.71697,-90.427615 38.716978
416	485	-1	0	1	0	0	-90.427615 38.716978,-90.428462 38.71697
435	434	-1	0	1	0	0	-90.424014 38.709446,-90.424143 38.709441999999996,-90.424164 38.709430999999995,-90.42418 38.709398,-90.424194 38.709368,-90.424199 38.708951
434	435	-1	0	1	0	0	-90.424199 38.708951,-90.424194 38.709368,-90.42418 38.709398,-90.424164 38.709430999999995,-90.424143 38.709441999999996,-90.424014 38.709446
448	437	-1	0	1	0	0	-90.428079 38.703316,-90.428054 38.703387,-90.428031 38.703469,-90.427998 38.703586
437	448	-1	0	1	0	0	-90.427998 38.703586,-90.428031 38.703469,-90.428054 38.703387,-90.428079 38.703316
463	449	-1	0	1	0	0	-90.427965 38.702616,-90.427952 38.702709999999996,-90.427939 38.702833999999996
449	463	-1	0	1	0	0	-90.427939 38.702833999999996,-90.427952 38.702709999999996,-90.427965 38.702616
479	474	-1	0	1	0	0	-90.43024 38.706734999999995,-90.430229 38.707139
474	479	-1	0	1	0	0	-90.430229 38.707139,-90.43024 38.706734999999995
489	482	-1	0	1	0	0	-90.42717 38.709320000000005,-90.427171 38.709212
482	489	-1	0	1	0	0	-90.427171 38.709212,-90.42717 38.709320000000005
219	191	0	1	0	72	180	-90.433544 38.701498,-90.433508 38.700694999999996
146	22	0	1	0	90	225	-90.440927 38.701499999999996,-90.440935 38.701997,-90.440943 38.702155000000005,-90.440953 38.702188,-90.44097 38.702208
146	145	0	1	0	144	360	-90.440927 38.701499999999996,-90.441061 38.701507,-90.441218 38.701502000000005,-90.441346 38.701491000000004,-90.441468 38.701465999999996,-90.441917 38.701347999999996,-90.442137 38.701289,-90.442246 38.701254
269	270	0	1	0	54	135	-90.432959 38.715005000000005,-90.431931 38.71501
30	271	0	1	0	108	270	-90.431072 38.713865,-90.431069 38.715015
30	263	0	1	0	18	45	-90.431072 38.713865,-90.431073 38.71364
259	249	0	1	0	126	315	-90.431033 38.712897,-90.431015 38.711535
259	258	0	1	0	90	225	-90.431033 38.712897,-90.431704 38.71289,-90.431809 38.712880999999996,-90.431875 38.712856
491	300	1	1	0	216	540	-90.422401 38.697559,-90.422411 38.697837,-90.422427 38.698825,-90.422449 38.699381
129	130	0	1	0	36	90	-90.444677 38.702221,-90.444675 38.702405999999996,-90.444675 38.702619999999996
244	250	0	1	0	144	360	-90.430174 38.710194,-90.430167 38.710291,-90.430172 38.711541
24	25	0	1	0	216	540	-90.447278 38.703292000000005,-90.446723 38.703278,-90.446098 38.703241,-90.445664 38.703207,-90.445267 38.703171999999995,-90.444689 38.703179
127	126	0	1	0	288	720	-90.443865 38.699931,-90.445845 38.699904000000004,-90.446363 38.699923
300	491	1	1	0	216	540	-90.422449 38.699381,-90.422427 38.698825,-90.422411 38.697837,-90.422401 38.697559
300	394	1	1	0	36	90	-90.422449 38.699381,-90.422433 38.699766
300	438	1	1	0	90	225	-90.422449 38.699381,-90.423329 38.699362
31	7	0	1	0	72	180	-90.431922 38.713889,-90.431927 38.714078,-90.431929 38.714552999999995
31	264	0	1	0	36	90	-90.431922 38.713889,-90.431917 38.713682,-90.4319 38.713671000000005
256	255	0	1	0	36	90	-90.436116 38.712578,-90.437341 38.712562
240	206	0	1	0	18	45	-90.437379 38.709176,-90.436009 38.709194
240	241	0	1	0	18	45	-90.437379 38.709176,-90.438682 38.709199
147	19	0	1	0	216	540	-90.446062 38.704958000000005,-90.444082 38.704949,-90.443819 38.705004,-90.443669 38.705067,-90.443412 38.70519
456	342	1	1	0	18	45	-90.426841 38.702799999999996,-90.426816 38.702905,-90.426805 38.702961,-90.426776 38.703075999999996,-90.426732 38.703193999999996,-90.426695 38.703264000000004,-90.42664 38.703367,-90.426535 38.703516,-90.42643 38.703618,-90.42635 38.703671,-90.426255 38.703704,-90.426176 38.703723,-90.426118 38.703734
456	455	1	1	0	72	180	-90.426841 38.702799999999996,-90.426111 38.702797000000004,-90.425961 38.702796,-90.425811 38.70281,-90.425732 38.702816999999996
175	174	0	1	0	36	90	-90.432801 38.716757,-90.432703 38.716758
231	179	0	1	0	72	180	-90.433254 38.703176,-90.433248 38.703164,-90.433201 38.70312,-90.433157 38.703114,-90.433136 38.703116,-90.433112 38.703145,-90.43311 38.703174000000004
241	98	0	1	0	18	45	-90.438682 38.709199,-90.439991 38.709173
251	8	0	1	0	54	135	-90.432811 38.712401,-90.432911 38.7124
221	222	0	1	0	18	45	-90.436911 38.701796,-90.437934 38.701797
488	210	0	1	0	18	45	-90.445469 38.708493000000004,-90.44561 38.708495
33	168	1	1	0	108	270	-90.427164 38.71019,-90.428396 38.710190999999995
436	3	1	1	0	36	90	-90.431772 38.699808000000004,-90.431859 38.699878999999996,-90.431967 38.699945,-90.432048 38.699991,-90.432124 38.700018
436	213	1	1	0	36	90	-90.431772 38.699808000000004,-90.43171 38.699745,-90.431619 38.699613,-90.431571 38.699527,-90.431536 38.699444,-90.431518 38.699360999999996,-90.431512 38.699263,-90.431504 38.698992000000004,-90.431498 38.698729
436	471	1	1	0	36	90	-90.431772 38.699808000000004,-90.432197 38.699454
152	23	0	1	0	72	180	-90.443718 38.700619,-90.443505 38.700990000000004,-90.443416 38.701164,-90.4434 38.701229,-90.443398 38.70125,-90.443404 38.701283000000004,-90.443414 38.701304
152	151	0	1	0	306	765	-90.443718 38.700619,-90.443796 38.700653,-90.443891 38.700669000000005,-90.443967 38.700677,-90.44413 38.700681,-90.444508 38.700683,-90.444895 38.700679,-90.445285 38.70067,-90.445519 38.700676,-90.445701 38.700686000000005,-90.446016 38.700713,-90.446259 38.700745999999995,-90.446427 38.700762999999995,-90.446522 38.700769,-90.446604 38.700766,-90.446717 38.70076
429	309	1	1	0	18	45	-90.43048 38.698907,-90.430429 38.698948,-90.430174 38.699183000000005,-90.430112 38.699227
429	308	1	1	0	72	180	-90.43048 38.698907,-90.430517 38.698865,-90.430544 38.698795000000004,-90.43056 38.698744000000005,-90.430565 38.698682000000005,-90.430565 38.698623999999995,-90.430557 38.698557,-90.430533 38.698508000000004,-90.430488 38.698473,-90.430463 38.698464
452	362	1	1	0	144	360	-90.428838 38.701875,-90.429076 38.701902000000004,-90.429369 38.701914,-90.429661 38.701909,-90.429905 38.701888,-90.43024 38.701842
254	253	0	1	0	54	135	-90.438716 38.71257,-90.439752 38.712582999999995,-90.439922 38.712573,-90.439956 38.712558
264	31	0	1	0	18	45	-90.4319 38.713671000000005,-90.431917 38.713682,-90.431922 38.713889
264	263	0	1	0	108	270	-90.4319 38.713671000000005,-90.431881 38.713657999999995,-90.431779 38.713647,-90.431073 38.71364
271	30	0	1	0	162	405	-90.431069 38.715015,-90.431072 38.713865
399	301	1	1	0	90	225	-90.424364 38.69934,-90.425147 38.699335000000005,-90.425582 38.699326
399	359	1	1	0	18	45	-90.424364 38.69934,-90.423404 38.699360999999996
399	450	1	1	0	162	405	-90.424364 38.69934,-90.424333 38.698901,-90.424322 38.698497,-90.424322 38.698094,-90.424338 38.697825,-90.424344 38.697732,-90.424381 38.697524
285	181	0	1	0	36	90	-90.433796 38.720735000000005,-90.433789 38.721289
263	30	0	1	0	18	45	-90.431073 38.71364,-90.431072 38.713865
135	134	0	1	0	18	45	-90.442472 38.700171,-90.442361 38.700064,-90.442088 38.699764,-90.441991 38.699657
168	33	0	1	0	108	270	-90.428396 38.710190999999995,-90.427164 38.71019
168	169	0	1	0	162	405	-90.428396 38.710190999999995,-90.428409 38.711531
208	207	0	1	0	36	90	-90.438986 38.70719,-90.439945 38.70718,-90.440509 38.707167
98	241	0	1	0	18	45	-90.439991 38.709173,-90.438682 38.709199
98	253	0	1	0	72	180	-90.439991 38.709173,-90.440037 38.711016,-90.44002 38.712417,-90.439999 38.712492,-90.439956 38.712558
98	100	0	1	0	18	45	-90.439991 38.709173,-90.439977 38.708484
353	384	1	1	0	18	45	-90.423859 38.705135999999996,-90.423797 38.705079999999995,-90.423753 38.705044,-90.423689 38.704959
189	191	1	1	0	144	360	-90.43312 38.700073,-90.433132 38.700529,-90.433143 38.700585000000004,-90.433171 38.700624000000005,-90.433216 38.700655999999995,-90.433264 38.700677999999996,-90.43334 38.70069,-90.433508 38.700694999999996
90	91	0	1	0	36	90	-90.434131 38.708601,-90.434764 38.708596
387	135	0	1	0	54	135	-90.443127 38.699957999999995,-90.44311 38.699960000000004,-90.442924 38.700001,-90.442807 38.700033000000005,-90.442695 38.700073,-90.442553 38.700131999999996,-90.442472 38.700171
172	171	0	1	0	108	270	-90.429326 38.711531,-90.429352 38.712346,-90.429345 38.712413,-90.429293 38.712479
337	455	1	1	0	36	90	-90.425541 38.702799999999996,-90.42554 38.702816999999996,-90.425541 38.702833,-90.425547 38.702849,-90.425556 38.702863,-90.425568 38.702876,-90.425583 38.702886,-90.425599 38.702894,-90.425617 38.702899,-90.425636 38.702901,-90.425655 38.702899,-90.425673 38.702894,-90.42569 38.702886,-90.425704 38.702876,-90.425716 38.702863,-90.425725 38.702849,-90.425731 38.702833,-90.425732 38.702816999999996
44	158	1	1	0	180	450	-90.424439 38.710982,-90.426353 38.710972
455	337	1	1	0	36	90	-90.425732 38.702816999999996,-90.425731 38.702833,-90.425725 38.702849,-90.425716 38.702863,-90.425704 38.702876,-90.42569 38.702886,-90.425673 38.702894,-90.425655 38.702899,-90.425636 38.702901,-90.425617 38.702899,-90.425599 38.702894,-90.425583 38.702886,-90.425568 38.702876,-90.425556 38.702863,-90.425547 38.702849,-90.425541 38.702833,-90.42554 38.702816999999996,-90.425541 38.702799999999996
455	456	1	1	0	54	135	-90.425732 38.702816999999996,-90.425811 38.70281,-90.425961 38.702796,-90.426111 38.702797000000004,-90.426841 38.702799999999996
274	268	0	1	0	108	270	-90.433729 38.715878000000004,-90.43372 38.715001
274	273	0	1	0	72	180	-90.433729 38.715878000000004,-90.43268 38.715892
274	275	0	1	0	72	180	-90.433729 38.715878000000004,-90.433733 38.716744
151	152	0	1	0	270	675	-90.446717 38.70076,-90.446604 38.700766,-90.446522 38.700769,-90.446427 38.700762999999995,-90.446259 38.700745999999995,-90.446016 38.700713,-90.445701 38.700686000000005,-90.445519 38.700676,-90.445285 38.70067,-90.444895 38.700679,-90.444508 38.700683,-90.44413 38.700681,-90.443967 38.700677,-90.443891 38.700669000000005,-90.443796 38.700653,-90.443718 38.700619
149	150	0	1	0	180	450	-90.446921 38.70161,-90.446808 38.701614,-90.446582 38.701606999999996,-90.446228 38.701572,-90.445874 38.701523,-90.445599 38.701488,-90.445414 38.701471,-90.445124 38.70145,-90.444946 38.701445,-90.444651 38.701452
278	276	0	1	0	54	135	-90.43376 38.718488,-90.433739 38.71761
139	137	0	1	0	18	45	-90.441987 38.700469,-90.441753 38.700561,-90.441601 38.700621999999996,-90.441453 38.700665,-90.441281 38.700700999999995,-90.44114 38.700722999999996,-90.440982 38.700735,-90.44093 38.700741
139	140	0	1	0	108	270	-90.441987 38.700469,-90.442277 38.700828,-90.442503 38.701096,-90.442669 38.701302999999996,-90.442722 38.701371,-90.442777 38.701437999999996,-90.442851 38.701530000000005,-90.442915 38.701631,-90.442954 38.701727000000005,-90.442985 38.701809999999995,-90.443 38.701872,-90.443014 38.701932,-90.443028 38.701999,-90.443037 38.702073999999996,-90.443027 38.70218,-90.443012 38.702285,-90.443 38.702363,-90.442968 38.70245,-90.442921 38.70256,-90.442885 38.702628000000004,-90.442839 38.702691,-90.4428 38.702745,-90.442725 38.702827,-90.442626 38.702909,-90.442545 38.702968,-90.442433 38.703035,-90.442288 38.703137999999996,-90.442109 38.703291,-90.442009 38.703405000000004,-90.441937 38.703497,-90.441869 38.703593,-90.441809 38.703703000000004,-90.441772 38.703773999999996,-90.441718 38.70393
101	49	0	1	0	18	45	-90.439978 38.708276,-90.439296 38.708285000000004,-90.438404 38.708301
260	250	0	1	0	126	315	-90.43028 38.71289,-90.430236 38.712861000000004,-90.430204 38.712821000000005,-90.430188 38.712782000000004,-90.430172 38.711541
260	259	0	1	0	90	225	-90.43028 38.71289,-90.430333 38.712905,-90.430444 38.71291,-90.431033 38.712897
134	135	0	1	0	90	225	-90.441991 38.699657,-90.442088 38.699764,-90.442361 38.700064,-90.442472 38.700171
144	21	0	1	0	36	90	-90.443178 38.706311,-90.443071 38.706210999999996,-90.442955 38.706102,-90.442763 38.705938
148	124	0	1	0	108	270	-90.446108 38.704062,-90.446009 38.704049999999995,-90.445932 38.704043,-90.445832 38.704037,-90.445696 38.704032,-90.445016 38.704037,-90.444695 38.704042
382	229	0	1	0	36	90	-90.433569 38.703647000000004,-90.433571 38.703162
270	7	0	1	0	36	90	-90.431931 38.71501,-90.431929 38.714552999999995
270	269	0	1	0	72	180	-90.431931 38.71501,-90.432959 38.715005000000005
124	25	0	1	0	36	90	-90.444695 38.704042,-90.444693 38.703834,-90.44469 38.703236000000004,-90.444689 38.703179
124	148	0	1	0	126	315	-90.444695 38.704042,-90.445016 38.704037,-90.445696 38.704032,-90.445832 38.704037,-90.445932 38.704043,-90.446009 38.704049999999995,-90.446108 38.704062
124	138	0	1	0	54	135	-90.444695 38.704042,-90.443525 38.704052000000004
176	275	0	1	0	18	45	-90.433048 38.716753,-90.433733 38.716744
