ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
818	822	-1	0	1	0	0	-58.309774 -229.008663,-61.670173 -223.811535
824	820	-1	0	1	0	0	-58.903871 -232.013038,-54.857396 -237.975316
820	824	-1	0	1	0	0	-54.857396 -237.975316,-58.903871 -232.013038
826	822	-1	0	1	0	0	-65.248469 -218.694542,-61.670173 -223.811535
822	826	-1	0	1	0	0	-61.670173 -223.811535,-65.248469 -218.694542
828	824	-1	0	1	0	0	-60.908537 -228.814017,-58.903871 -232.013038
824	828	-1	0	1	0	0	-58.903871 -232.013038,-60.908537 -228.814017
830	826	-1	0	1	0	0	-66.215541 -217.664928,-65.248469 -218.694542
826	830	-1	0	1	0	0	-65.248469 -218.694542,-66.215541 -217.664928
832	828	-1	0	1	0	0	-65.03012 -223.170986,-60.908537 -228.814017
828	832	-1	0	1	0	0	-60.908537 -228.814017,-65.03012 -223.170986
834	830	-1	0	1	0	0	-69.967516 -213.276077,-66.215541 -217.664928
830	834	-1	0	1	0	0	-66.215541 -217.664928,-69.967516 -213.276077
838	832	-1	0	1	0	0	-67.967108 -219.837363,-65.03012 -223.170986
832	838	-1	0	1	0	0	-65.03012 -223.170986,-67.967108 -219.837363
836	930	-1	0	1	0	0	-68.455312 -258.328019,-73.408179 -255.653091
930	836	-1	0	1	0	0	-73.408179 -255.653091,-68.455312 -258.328019
838	914	-1	0	1	0	0	-67.967108 -219.837363,-73.29143 -218.087779
914	838	-1	0	1	0	0	-73.29143 -218.087779,-67.967108 -219.837363
856	842	-1	0	1	0	0	-135.455932 -220.410058,-122.005036 -235.387281
842	856	-1	0	1	0	0	-122.005036 -235.387281,-135.455932 -220.410058
944	842	-1	0	1	0	0	-123.973699 -240.472834,-122.005036 -235.387281
842	944	-1	0	1	0	0	-122.005036 -235.387281,-123.973699 -240.472834
846	906	-1	0	1	0	0	-102.176695 -223.263857,-106.534745 -228.674769
906	846	-1	0	1	0	0	-106.534745 -228.674769,-102.176695 -223.263857
848	904	-1	0	1	0	0	-93.842935 -215.24717,-80.9772 -212.729122
904	848	-1	0	1	0	0	-80.9772 -212.729122,-93.842935 -215.24717
914	872	-1	0	1	0	0	-73.29143 -218.087779,-85.330125 -198.859152
872	914	-1	0	1	0	0	-85.330125 -198.859152,-73.29143 -218.087779
882	884	-1	0	1	0	0	-151.374404 -236.200543,-156.938044 -232.113182
884	882	-1	0	1	0	0	-156.938044 -232.113182,-151.374404 -236.200543
896	976	-1	0	1	0	0	-143.380616 -261.447961,-140.029839 -257.903391
976	896	-1	0	1	0	0	-140.029839 -257.903391,-143.380616 -261.447961
900	902	-1	0	1	0	0	-162.165939 -252.193871,-162.646624 -246.868887
902	900	-1	0	1	0	0	-162.646624 -246.868887,-162.165939 -252.193871
904	914	-1	0	1	0	0	-80.9772 -212.729122,-73.29143 -218.087779
914	904	-1	0	1	0	0	-73.29143 -218.087779,-80.9772 -212.729122
906	910	-1	0	1	0	0	-106.534745 -228.674769,-112.623313 -232.079379
910	906	-1	0	1	0	0	-112.623313 -232.079379,-106.534745 -228.674769
910	920	-1	0	1	0	0	-112.623313 -232.079379,-118.423033 -236.008171
920	910	-1	0	1	0	0	-118.423033 -236.008171,-112.623313 -232.079379
924	916	-1	0	1	0	0	-85.754609 -239.796427,-90.660931 -232.40608
916	924	-1	0	1	0	0	-90.660931 -232.40608,-85.754609 -239.796427
922	918	-1	0	1	0	0	-96.509554 -229.638623,-102.596896 -228.166716
918	922	-1	0	1	0	0	-102.596896 -228.166716,-96.509554 -229.638623
920	944	-1	0	1	0	0	-118.423033 -236.008171,-123.973699 -240.472834
944	920	-1	0	1	0	0	-123.973699 -240.472834,-118.423033 -236.008171
928	924	-1	0	1	0	0	-79.937046 -247.703168,-85.754609 -239.796427
924	928	-1	0	1	0	0	-85.754609 -239.796427,-79.937046 -247.703168
930	928	-1	0	1	0	0	-73.408179 -255.653091,-79.937046 -247.703168
928	930	-1	0	1	0	0	-79.937046 -247.703168,-73.408179 -255.653091
936	940	-1	0	1	0	0	-92.722436 -262.783214,-96.24951 -266.86975
940	936	-1	0	1	0	0	-96.24951 -266.86975,-92.722436 -262.783214
956	946	-1	0	1	0	0	-119.454037 -262.798186,-111.928787 -255.48448
946	956	-1	0	1	0	0	-111.928787 -255.48448,-119.454037 -262.798186
952	1018	-1	0	1	0	0	-119.66783 -296.544092,-145.366028 -314.559625
1018	952	-1	0	1	0	0	-145.366028 -314.559625,-119.66783 -296.544092
966	956	-1	0	1	0	0	-121.936642 -269.497871,-119.454037 -262.798186
956	966	-1	0	1	0	0	-119.454037 -262.798186,-121.936642 -269.497871
960	966	-1	0	1	0	0	-119.773724 -269.109421,-121.936642 -269.497871
966	960	-1	0	1	0	0	-121.936642 -269.497871,-119.773724 -269.109421
968	966	-1	0	1	0	0	-124.641581 -272.514684,-121.936642 -269.497871
966	968	-1	0	1	0	0	-121.936642 -269.497871,-124.641581 -272.514684
984	1018	-1	0	1	0	0	-161.801472 -315.092455,-145.366028 -314.559625
1018	984	-1	0	1	0	0	-145.366028 -314.559625,-161.801472 -315.092455
1002	1004	-1	0	1	0	0	-221.699069 -320.030591,-220.834466 -320.047442
1004	1002	-1	0	1	0	0	-220.834466 -320.047442,-221.699069 -320.030591
1008	1002	-1	0	1	0	0	-226.862402 -320.054776,-221.699069 -320.030591
1002	1008	-1	0	1	0	0	-221.699069 -320.030591,-226.862402 -320.054776
1006	1010	-1	0	1	0	0	-225.241698 -331.345306,-234.94888 -330.509615
1010	1006	-1	0	1	0	0	-234.94888 -330.509615,-225.241698 -331.345306
1024	1022	-1	0	1	0	0	-102.92775 -302.864448,-109.350622 -301.357821
1022	1024	-1	0	1	0	0	-109.350622 -301.357821,-102.92775 -302.864448
1026	1024	-1	0	1	0	0	-98.452465 -306.410906,-102.92775 -302.864448
1024	1026	-1	0	1	0	0	-102.92775 -302.864448,-98.452465 -306.410906
1028	1026	-1	0	1	0	0	-91.76827 -311.472196,-98.452465 -306.410906
1026	1028	-1	0	1	0	0	-98.452465 -306.410906,-91.76827 -311.472196
1034	1036	-1	0	1	0	0	-92.142369 -284.776918,-80.499043 -271.104299
1036	1034	-1	0	1	0	0	-80.499043 -271.104299,-92.142369 -284.776918
1046	1048	-1	0	1	0	0	-90.068507 -281.714138,-85.835526 -277.228321
1048	1046	-1	0	1	0	0	-85.835526 -277.228321,-90.068507 -281.714138
1068	1066	-1	0	1	0	0	241.87621 -113.863677,247.827709 -100.365083
1066	1068	-1	0	1	0	0	247.827709 -100.365083,241.87621 -113.863677
1070	1068	-1	0	1	0	0	250.542747 -120.130038,241.87621 -113.863677
1068	1070	-1	0	1	0	0	241.87621 -113.863677,250.542747 -120.130038
1068	1088	-1	0	1	0	0	241.87621 -113.863677,225.6011 -131.786063
1088	1068	-1	0	1	0	0	225.6011 -131.786063,241.87621 -113.863677
1072	1070	-1	0	1	0	0	260.821221 -107.465415,250.542747 -120.130038
1070	1072	-1	0	1	0	0	250.542747 -120.130038,260.821221 -107.465415
1074	1070	-1	0	1	0	0	256.05709 -115.920063,250.542747 -120.130038
1070	1074	-1	0	1	0	0	250.542747 -120.130038,256.05709 -115.920063
1070	1090	-1	0	1	0	0	250.542747 -120.130038,250.466904 -127.032298
1090	1070	-1	0	1	0	0	250.466904 -127.032298,250.542747 -120.130038
1076	1074	-1	0	1	0	0	267.342856 -102.6872,256.05709 -115.920063
1074	1076	-1	0	1	0	0	256.05709 -115.920063,267.342856 -102.6872
1094	1074	-1	0	1	0	0	261.169496 -119.211834,256.05709 -115.920063
1074	1094	-1	0	1	0	0	256.05709 -115.920063,261.169496 -119.211834
1100	1088	-1	0	1	0	0	234.861763 -138.390685,225.6011 -131.786063
1088	1100	-1	0	1	0	0	225.6011 -131.786063,234.861763 -138.390685
1088	1174	-1	0	1	0	0	225.6011 -131.786063,206.410218 -164.486056
1174	1088	-1	0	1	0	0	206.410218 -164.486056,225.6011 -131.786063
1092	1090	-1	0	1	0	0	257.612419 -126.103907,250.466904 -127.032298
1090	1092	-1	0	1	0	0	250.466904 -127.032298,257.612419 -126.103907
1090	1096	-1	0	1	0	0	250.466904 -127.032298,236.559467 -136.446552
1096	1090	-1	0	1	0	0	236.559467 -136.446552,250.466904 -127.032298
1128	1090	-1	0	1	0	0	246.688577 -133.680224,250.466904 -127.032298
1090	1128	-1	0	1	0	0	250.466904 -127.032298,246.688577 -133.680224
1092	1094	-1	0	1	0	0	257.612419 -126.103907,261.169496 -119.211834
1094	1092	-1	0	1	0	0	261.169496 -119.211834,257.612419 -126.103907
1092	1124	-1	0	1	0	0	257.612419 -126.103907,257.216757 -127.022303
1124	1092	-1	0	1	0	0	257.216757 -127.022303,257.612419 -126.103907
1094	1124	-1	0	1	0	0	261.169496 -119.211834,257.216757 -127.022303
1124	1094	-1	0	1	0	0	257.216757 -127.022303,261.169496 -119.211834
1100	1096	-1	0	1	0	0	234.861763 -138.390685,236.559467 -136.446552
1096	1100	-1	0	1	0	0	236.559467 -136.446552,234.861763 -138.390685
1096	1110	-1	0	1	0	0	236.559467 -136.446552,238.761634 -142.273036
1110	1096	-1	0	1	0	0	238.761634 -142.273036,236.559467 -136.446552
1100	1102	-1	0	1	0	0	234.861763 -138.390685,228.67896 -163.54391
1102	1100	-1	0	1	0	0	228.67896 -163.54391,234.861763 -138.390685
1102	1106	-1	0	1	0	0	228.67896 -163.54391,231.755534 -157.661375
1106	1102	-1	0	1	0	0	231.755534 -157.661375,228.67896 -163.54391
1200	1102	-1	0	1	0	0	227.465168 -166.336873,228.67896 -163.54391
1102	1200	-1	0	1	0	0	228.67896 -163.54391,227.465168 -166.336873
1110	1106	-1	0	1	0	0	238.761634 -142.273036,231.755534 -157.661375
1106	1110	-1	0	1	0	0	231.755534 -157.661375,238.761634 -142.273036
1106	1140	-1	0	1	0	0	231.755534 -157.661375,238.52752 -147.908859
1140	1106	-1	0	1	0	0	238.52752 -147.908859,231.755534 -157.661375
1110	1112	-1	0	1	0	0	238.761634 -142.273036,242.763598 -138.736592
1112	1110	-1	0	1	0	0	242.763598 -138.736592,238.761634 -142.273036
1112	1128	-1	0	1	0	0	242.763598 -138.736592,246.688577 -133.680224
1128	1112	-1	0	1	0	0	246.688577 -133.680224,242.763598 -138.736592
1140	1112	-1	0	1	0	0	238.52752 -147.908859,242.763598 -138.736592
1112	1140	-1	0	1	0	0	242.763598 -138.736592,238.52752 -147.908859
1124	1132	-1	0	1	0	0	257.216757 -127.022303,251.697902 -132.931869
1132	1124	-1	0	1	0	0	251.697902 -132.931869,257.216757 -127.022303
1124	1158	-1	0	1	0	0	257.216757 -127.022303,254.414157 -135.646755
1158	1124	-1	0	1	0	0	254.414157 -135.646755,257.216757 -127.022303
1130	1128	-1	0	1	0	0	250.035449 -133.770206,246.688577 -133.680224
1128	1130	-1	0	1	0	0	246.688577 -133.680224,250.035449 -133.770206
1132	1130	-1	0	1	0	0	251.697902 -132.931869,250.035449 -133.770206
1130	1132	-1	0	1	0	0	250.035449 -133.770206,251.697902 -132.931869
1130	1136	-1	0	1	0	0	250.035449 -133.770206,247.662103 -138.741264
1136	1130	-1	0	1	0	0	247.662103 -138.741264,250.035449 -133.770206
1136	1132	-1	0	1	0	0	247.662103 -138.741264,251.697902 -132.931869
1132	1136	-1	0	1	0	0	251.697902 -132.931869,247.662103 -138.741264
1136	1134	-1	0	1	0	0	247.662103 -138.741264,243.051065 -148.928254
1134	1136	-1	0	1	0	0	243.051065 -148.928254,247.662103 -138.741264
1134	1138	-1	0	1	0	0	243.051065 -148.928254,237.60403 -154.461861
1138	1134	-1	0	1	0	0	237.60403 -154.461861,243.051065 -148.928254
1134	1158	-1	0	1	0	0	243.051065 -148.928254,254.414157 -135.646755
1158	1134	-1	0	1	0	0	254.414157 -135.646755,243.051065 -148.928254
1140	1138	-1	0	1	0	0	238.52752 -147.908859,237.60403 -154.461861
1138	1140	-1	0	1	0	0	237.60403 -154.461861,238.52752 -147.908859
1138	1198	-1	0	1	0	0	237.60403 -154.461861,226.798511 -173.719378
1198	1138	-1	0	1	0	0	226.798511 -173.719378,237.60403 -154.461861
1158	1160	-1	0	1	0	0	254.414157 -135.646755,266.005886 -131.140671
1160	1158	-1	0	1	0	0	266.005886 -131.140671,254.414157 -135.646755
1172	1162	-1	0	1	0	0	209.584915 -162.071363,215.640902 -162.859416
1162	1172	-1	0	1	0	0	215.640902 -162.859416,209.584915 -162.071363
1162	1176	-1	0	1	0	0	215.640902 -162.859416,223.023688 -169.006124
1176	1162	-1	0	1	0	0	223.023688 -169.006124,215.640902 -162.859416
1174	1172	-1	0	1	0	0	206.410218 -164.486056,209.584915 -162.071363
1172	1174	-1	0	1	0	0	209.584915 -162.071363,206.410218 -164.486056
1174	1180	-1	0	1	0	0	206.410218 -164.486056,202.779506 -168.743019
1180	1174	-1	0	1	0	0	202.779506 -168.743019,206.410218 -164.486056
1176	1178	-1	0	1	0	0	223.023688 -169.006124,213.050752 -180.158615
1178	1176	-1	0	1	0	0	213.050752 -180.158615,223.023688 -169.006124
1206	1176	-1	0	1	0	0	227.465168 -166.336873,223.023688 -169.006124
1176	1206	-1	0	1	0	0	223.023688 -169.006124,227.465168 -166.336873
1178	1184	-1	0	1	0	0	213.050752 -180.158615,199.467415 -174.625837
1184	1178	-1	0	1	0	0	199.467415 -174.625837,213.050752 -180.158615
1178	1190	-1	0	1	0	0	213.050752 -180.158615,210.660939 -187.511082
1190	1178	-1	0	1	0	0	210.660939 -187.511082,213.050752 -180.158615
1182	1180	-1	0	1	0	0	204.150299 -161.674578,202.779506 -168.743019
1180	1182	-1	0	1	0	0	202.779506 -168.743019,204.150299 -161.674578
1180	1184	-1	0	1	0	0	202.779506 -168.743019,199.467415 -174.625837
1184	1180	-1	0	1	0	0	199.467415 -174.625837,202.779506 -168.743019
1184	1192	-1	0	1	0	0	199.467415 -174.625837,206.371385 -196.397394
1192	1184	-1	0	1	0	0	206.371385 -196.397394,199.467415 -174.625837
1192	1190	-1	0	1	0	0	206.371385 -196.397394,210.660939 -187.511082
1190	1192	-1	0	1	0	0	210.660939 -187.511082,206.371385 -196.397394
1190	1196	-1	0	1	0	0	210.660939 -187.511082,224.962276 -173.45009
1196	1190	-1	0	1	0	0	224.962276 -173.45009,210.660939 -187.511082
1198	1196	-1	0	1	0	0	226.798511 -173.719378,224.962276 -173.45009
1196	1198	-1	0	1	0	0	224.962276 -173.45009,226.798511 -173.719378
1196	1206	-1	0	1	0	0	224.962276 -173.45009,227.465168 -166.336873
1206	1196	-1	0	1	0	0	227.465168 -166.336873,224.962276 -173.45009
1200	1206	-1	0	1	0	0	227.465168 -166.336873,227.465168 -166.336873
1206	1200	-1	0	1	0	0	227.465168 -166.336873,227.465168 -166.336873
1234	1232	-1	0	1	0	0	214.369774 -300.002859,206.305686 -288.012068
1232	1234	-1	0	1	0	0	206.305686 -288.012068,214.369774 -300.002859
1362	1356	-1	0	1	0	0	-432.455365 432.455365,-419.486959 402.860046
1356	1362	-1	0	1	0	0	-419.486959 402.860046,-432.455365 432.455365
10094	10068	-1	0	1	0	0	407.129554 -415.276308,297.503138 -331.953362
10068	10094	-1	0	1	0	0	297.503138 -331.953362,407.129554 -415.276308
10102	10068	-1	0	1	0	0	132.379176 -357.535626,297.503138 -331.953362
10068	10102	-1	0	1	0	0	297.503138 -331.953362,132.379176 -357.535626
10096	10094	-1	0	1	0	0	432.455365 -432.455365,407.129554 -415.276308
10094	10096	-1	0	1	0	0	407.129554 -415.276308,432.455365 -432.455365
10102	10094	-1	0	1	0	0	132.379176 -357.535626,407.129554 -415.276308
10094	10102	-1	0	1	0	0	407.129554 -415.276308,132.379176 -357.535626
