ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
217	98	-1	0	1	0	0	-90.630053 38.679151000000005,-90.62998 38.679513,-90.629919 38.679816,-90.62985 38.680278
98	217	-1	0	1	0	0	-90.62985 38.680278,-90.629919 38.679816,-90.62998 38.679513,-90.630053 38.679151000000005
244	111	-1	0	1	0	0	-90.615065 38.690954000000005,-90.615225 38.690956,-90.616005 38.690929
111	244	-1	0	1	0	0	-90.616005 38.690929,-90.615225 38.690956,-90.615065 38.690954000000005
294	111	-1	0	1	0	0	-90.616124 38.690928,-90.616005 38.690929
111	294	-1	0	1	0	0	-90.616005 38.690929,-90.616124 38.690928
116	115	-1	0	1	0	0	-90.61485 38.689248,-90.614403 38.689248
115	116	-1	0	1	0	0	-90.614403 38.689248,-90.61485 38.689248
149	123	-1	0	1	0	0	-90.610246 38.683835,-90.611375 38.683834000000004
123	149	-1	0	1	0	0	-90.611375 38.683834000000004,-90.610246 38.683835
311	141	-1	0	1	0	0	-90.627987 38.690077,-90.630289 38.69007
141	311	-1	0	1	0	0	-90.630289 38.69007,-90.627987 38.690077
311	142	-1	0	1	0	0	-90.627987 38.690077,-90.627129 38.690079999999995
142	311	-1	0	1	0	0	-90.627129 38.690079999999995,-90.627987 38.690077
185	144	-1	0	1	0	0	-90.627033 38.674098,-90.627093 38.674214,-90.627104 38.674264,-90.627104 38.674305000000004,-90.627056 38.674373,-90.626983 38.674391
144	185	-1	0	1	0	0	-90.626983 38.674391,-90.627056 38.674373,-90.627104 38.674305000000004,-90.627104 38.674264,-90.627093 38.674214,-90.627033 38.674098
146	145	-1	0	1	0	0	-90.626184 38.665185,-90.626416 38.665607,-90.626873 38.66641
145	146	-1	0	1	0	0	-90.626873 38.66641,-90.626416 38.665607,-90.626184 38.665185
187	145	-1	0	1	0	0	-90.627433 38.667444,-90.626873 38.66641
145	187	-1	0	1	0	0	-90.626873 38.66641,-90.627433 38.667444
198	146	-1	0	1	0	0	-90.62433 38.661845,-90.624391 38.66194,-90.624499 38.662110999999996,-90.624585 38.662249,-90.624638 38.662333000000004,-90.62469 38.662433,-90.625133 38.663266,-90.626184 38.665185
146	198	-1	0	1	0	0	-90.626184 38.665185,-90.625133 38.663266,-90.62469 38.662433,-90.624638 38.662333000000004,-90.624585 38.662249,-90.624499 38.662110999999996,-90.624391 38.66194,-90.62433 38.661845
171	170	-1	0	1	0	0	-90.625049 38.681407,-90.625472 38.681807
170	171	-1	0	1	0	0	-90.625472 38.681807,-90.625049 38.681407
269	176	-1	0	1	0	0	-90.607932 38.672041,-90.608244 38.671846
176	269	-1	0	1	0	0	-90.608244 38.671846,-90.607932 38.672041
185	184	-1	0	1	0	0	-90.627033 38.674098,-90.62691 38.674187,-90.626889 38.674217999999996,-90.626873 38.674264
184	185	-1	0	1	0	0	-90.626873 38.674264,-90.626889 38.674217999999996,-90.62691 38.674187,-90.627033 38.674098
186	185	-1	0	1	0	0	-90.62501 38.669381,-90.625455 38.670141,-90.625697 38.670496,-90.625807 38.670604999999995,-90.625923 38.670694999999995,-90.626065 38.670795,-90.626254 38.670909,-90.62639 38.671003999999996,-90.626494 38.671114,-90.626578 38.671214,-90.626731 38.671431999999996,-90.626815 38.671622,-90.626862 38.671763,-90.627004 38.672635,-90.627025 38.672708,-90.627077 38.672799,-90.627161 38.672938,-90.627219 38.67308,-90.627235 38.673297000000005,-90.627214 38.673514,-90.627033 38.674098
185	186	-1	0	1	0	0	-90.627033 38.674098,-90.627214 38.673514,-90.627235 38.673297000000005,-90.627219 38.67308,-90.627161 38.672938,-90.627077 38.672799,-90.627025 38.672708,-90.627004 38.672635,-90.626862 38.671763,-90.626815 38.671622,-90.626731 38.671431999999996,-90.626578 38.671214,-90.626494 38.671114,-90.62639 38.671003999999996,-90.626254 38.670909,-90.626065 38.670795,-90.625923 38.670694999999995,-90.625807 38.670604999999995,-90.625697 38.670496,-90.625455 38.670141,-90.62501 38.669381
187	186	-1	0	1	0	0	-90.627433 38.667444,-90.627229 38.667579,-90.627139 38.667632999999995,-90.626815 38.66789,-90.626685 38.667964,-90.626567 38.668009999999995,-90.626442 38.668037999999996,-90.62624 38.66808,-90.626129 38.668112,-90.625992 38.66817,-90.625884 38.668225,-90.625758 38.668345,-90.625655 38.668489,-90.625515 38.668862000000004,-90.625452 38.669018,-90.625371 38.669135,-90.625272 38.669219999999996,-90.62501 38.669381
186	187	-1	0	1	0	0	-90.62501 38.669381,-90.625272 38.669219999999996,-90.625371 38.669135,-90.625452 38.669018,-90.625515 38.668862000000004,-90.625655 38.668489,-90.625758 38.668345,-90.625884 38.668225,-90.625992 38.66817,-90.626129 38.668112,-90.62624 38.66808,-90.626442 38.668037999999996,-90.626567 38.668009999999995,-90.626685 38.667964,-90.626815 38.66789,-90.627139 38.667632999999995,-90.627229 38.667579,-90.627433 38.667444
275	198	-1	0	1	0	0	-90.623584 38.662305,-90.623619 38.662283,-90.62433 38.661845
198	275	-1	0	1	0	0	-90.62433 38.661845,-90.623619 38.662283,-90.623584 38.662305
206	203	-1	0	1	0	0	-90.631599 38.674875,-90.632039 38.674346,-90.6323 38.674043
203	206	-1	0	1	0	0	-90.6323 38.674043,-90.632039 38.674346,-90.631599 38.674875
212	207	-1	0	1	0	0	-90.630407 38.676586,-90.630444 38.676471,-90.630632 38.676001,-90.630737 38.675848,-90.630892 38.675651
207	212	-1	0	1	0	0	-90.630892 38.675651,-90.630737 38.675848,-90.630632 38.676001,-90.630444 38.676471,-90.630407 38.676586
217	215	-1	0	1	0	0	-90.630053 38.679151000000005,-90.630211 38.677844
215	217	-1	0	1	0	0	-90.630211 38.677844,-90.630053 38.679151000000005
279	219	-1	0	1	0	0	-90.607162 38.686765,-90.607148 38.686713,-90.607118 38.686645999999996
219	279	-1	0	1	0	0	-90.607118 38.686645999999996,-90.607148 38.686713,-90.607162 38.686765
229	228	-1	0	1	0	0	-90.620296 38.688935,-90.620889 38.688931
228	229	-1	0	1	0	0	-90.620889 38.688931,-90.620296 38.688935
230	229	-1	0	1	0	0	-90.619751 38.688942,-90.620296 38.688935
229	230	-1	0	1	0	0	-90.620296 38.688935,-90.619751 38.688942
233	230	-1	0	1	0	0	-90.619482 38.688945000000004,-90.619751 38.688942
230	233	-1	0	1	0	0	-90.619751 38.688942,-90.619482 38.688945000000004
237	236	-1	0	1	0	0	-90.624312 38.689164000000005,-90.623192 38.689148
236	237	-1	0	1	0	0	-90.623192 38.689148,-90.624312 38.689164000000005
323	238	-1	0	1	0	0	-90.633553 38.688086,-90.634644 38.688635000000005,-90.635059 38.688851,-90.635856 38.689206999999996
238	323	-1	0	1	0	0	-90.635856 38.689206999999996,-90.635059 38.688851,-90.634644 38.688635000000005,-90.633553 38.688086
344	249	-1	0	1	0	0	-90.589062 38.694590000000005,-90.589252 38.694322,-90.589349 38.694179,-90.589572 38.693812
249	344	-1	0	1	0	0	-90.589572 38.693812,-90.589349 38.694179,-90.589252 38.694322,-90.589062 38.694590000000005
257	253	-1	0	1	0	0	-90.595804 38.683307,-90.595688 38.683481
253	257	-1	0	1	0	0	-90.595688 38.683481,-90.595804 38.683307
267	255	-1	0	1	0	0	-90.594588 38.685173,-90.594725 38.684964
255	267	-1	0	1	0	0	-90.594725 38.684964,-90.594588 38.685173
272	261	-1	0	1	0	0	-90.588452 38.694238999999996,-90.58863 38.694342
261	272	-1	0	1	0	0	-90.58863 38.694342,-90.588452 38.694238999999996
344	261	-1	0	1	0	0	-90.589062 38.694590000000005,-90.58863 38.694342
261	344	-1	0	1	0	0	-90.58863 38.694342,-90.589062 38.694590000000005
345	261	-1	0	1	0	0	-90.588885 38.693996,-90.588833 38.694082,-90.588741 38.694199999999995,-90.58863 38.694342
261	345	-1	0	1	0	0	-90.58863 38.694342,-90.588741 38.694199999999995,-90.588833 38.694082,-90.588885 38.693996
285	262	-1	0	1	0	0	-90.589186 38.693655,-90.589337 38.693366,-90.589404 38.693217000000004,-90.589413 38.693145,-90.589404 38.69305,-90.589384 38.693027,-90.589344 38.693006,-90.588877 38.692831999999996
262	285	-1	0	1	0	0	-90.588877 38.692831999999996,-90.589344 38.693006,-90.589384 38.693027,-90.589404 38.69305,-90.589413 38.693145,-90.589404 38.693217000000004,-90.589337 38.693366,-90.589186 38.693655
288	262	-1	0	1	0	0	-90.58905 38.692509,-90.588877 38.692831999999996
262	288	-1	0	1	0	0	-90.588877 38.692831999999996,-90.58905 38.692509
318	262	-1	0	1	0	0	-90.588551 38.693399,-90.58883 38.692889,-90.588877 38.692831999999996
262	318	-1	0	1	0	0	-90.588877 38.692831999999996,-90.58883 38.692889,-90.588551 38.693399
303	265	-1	0	1	0	0	-90.597705 38.680608,-90.597619 38.680707999999996,-90.597588 38.680744000000004
265	303	-1	0	1	0	0	-90.597588 38.680744000000004,-90.597619 38.680707999999996,-90.597705 38.680608
314	267	-1	0	1	0	0	-90.594836 38.685566,-90.594838 38.685422,-90.594845 38.685359,-90.594826 38.685320000000004,-90.594756 38.685268,-90.594588 38.685173
267	314	-1	0	1	0	0	-90.594588 38.685173,-90.594756 38.685268,-90.594826 38.685320000000004,-90.594845 38.685359,-90.594838 38.685422,-90.594836 38.685566
328	267	-1	0	1	0	0	-90.594487 38.685326,-90.594588 38.685173
267	328	-1	0	1	0	0	-90.594588 38.685173,-90.594487 38.685326
345	268	-1	0	1	0	0	-90.588885 38.693996,-90.589111 38.693625
268	345	-1	0	1	0	0	-90.589111 38.693625,-90.588885 38.693996
325	270	-1	0	1	0	0	-90.595294 38.68675,-90.595005 38.686751,-90.594657 38.686748
270	325	-1	0	1	0	0	-90.594657 38.686748,-90.595005 38.686751,-90.595294 38.68675
332	270	-1	0	1	0	0	-90.594992 38.685807,-90.594841 38.68631,-90.594797 38.68648,-90.594775 38.686525,-90.594741 38.686600999999996,-90.594657 38.686748
270	332	-1	0	1	0	0	-90.594657 38.686748,-90.594741 38.686600999999996,-90.594775 38.686525,-90.594797 38.68648,-90.594841 38.68631,-90.594992 38.685807
313	272	-1	0	1	0	0	-90.587838 38.695082,-90.588397 38.694306,-90.588452 38.694238999999996
272	313	-1	0	1	0	0	-90.588452 38.694238999999996,-90.588397 38.694306,-90.587838 38.695082
345	272	-1	0	1	0	0	-90.588885 38.693996,-90.588755 38.693939,-90.588721 38.693937,-90.588699 38.69395,-90.588552 38.694113,-90.588452 38.694238999999996
272	345	-1	0	1	0	0	-90.588452 38.694238999999996,-90.588552 38.694113,-90.588699 38.69395,-90.588721 38.693937,-90.588755 38.693939,-90.588885 38.693996
338	274	-1	0	1	0	0	-90.592445 38.688845,-90.592419 38.688889
274	338	-1	0	1	0	0	-90.592419 38.688889,-90.592445 38.688845
293	278	-1	0	1	0	0	-90.586211 38.694257,-90.586438 38.694373999999996
278	293	-1	0	1	0	0	-90.586438 38.694373999999996,-90.586211 38.694257
334	278	-1	0	1	0	0	-90.587096 38.694733,-90.587074 38.694704,-90.587076 38.694677,-90.587147 38.694572,-90.587237 38.694413,-90.587247 38.694383,-90.587239 38.694354000000004,-90.587195 38.694289,-90.58713 38.694237,-90.587055 38.694197,-90.586812 38.694086999999996,-90.586674 38.694058,-90.586638 38.694062,-90.586606 38.694085,-90.586578 38.694126,-90.586518 38.694257,-90.586459 38.694325,-90.586438 38.694373999999996
278	334	-1	0	1	0	0	-90.586438 38.694373999999996,-90.586459 38.694325,-90.586518 38.694257,-90.586578 38.694126,-90.586606 38.694085,-90.586638 38.694062,-90.586674 38.694058,-90.586812 38.694086999999996,-90.587055 38.694197,-90.58713 38.694237,-90.587195 38.694289,-90.587239 38.694354000000004,-90.587247 38.694383,-90.587237 38.694413,-90.587147 38.694572,-90.587076 38.694677,-90.587074 38.694704,-90.587096 38.694733
309	281	-1	0	1	0	0	-90.605696 38.675208,-90.606215 38.675206,-90.606363 38.675227,-90.60641 38.675253999999995,-90.606446 38.675303,-90.606453 38.675346000000005,-90.606449 38.67586
281	309	-1	0	1	0	0	-90.606449 38.67586,-90.606453 38.675346000000005,-90.606446 38.675303,-90.60641 38.675253999999995,-90.606363 38.675227,-90.606215 38.675206,-90.605696 38.675208
302	300	-1	0	1	0	0	-90.591692 38.685913,-90.592628 38.685936
300	302	-1	0	1	0	0	-90.592628 38.685936,-90.591692 38.685913
334	313	-1	0	1	0	0	-90.587096 38.694733,-90.587143 38.69476,-90.587291 38.694817,-90.587838 38.695082
313	334	-1	0	1	0	0	-90.587838 38.695082,-90.587291 38.694817,-90.587143 38.69476,-90.587096 38.694733
332	314	-1	0	1	0	0	-90.594992 38.685807,-90.59491 38.685767999999996,-90.59486 38.685717,-90.594836 38.685643999999996,-90.594836 38.685566
314	332	-1	0	1	0	0	-90.594836 38.685566,-90.594836 38.685643999999996,-90.59486 38.685717,-90.59491 38.685767999999996,-90.594992 38.685807
339	322	-1	0	1	0	0	-90.62441 38.680784,-90.624221 38.680599,-90.62414 38.680519000000004
322	339	-1	0	1	0	0	-90.62414 38.680519000000004,-90.624221 38.680599,-90.62441 38.680784
210	207	1	1	0	72	180	-90.632144 38.676388,-90.631772 38.676155,-90.631125 38.67582,-90.630963 38.675715,-90.630892 38.675651
210	209	1	1	0	162	405	-90.632144 38.676388,-90.632454 38.676615,-90.633167 38.677261,-90.633543 38.677620000000005,-90.633892 38.677938
227	181	1	1	0	72	180	-90.622026 38.688925999999995,-90.62204 38.687338
37	217	1	1	0	162	405	-90.632151 38.681367,-90.631941 38.68114,-90.63183 38.680977,-90.631694 38.680737,-90.631533 38.680419,-90.631398 38.680175,-90.631238 38.679955,-90.630971 38.679674,-90.630725 38.679491999999996,-90.630421 38.679309,-90.630234 38.679210999999995,-90.630053 38.679151000000005
19	85	0	1	0	126	315	-90.606207 38.679523,-90.604888 38.679517000000004
207	204	1	1	0	108	270	-90.630892 38.675651,-90.630172 38.67499,-90.629684 38.674527,-90.629591 38.674429
207	210	1	1	0	72	180	-90.630892 38.675651,-90.630963 38.675715,-90.631125 38.67582,-90.631772 38.676155,-90.632144 38.676388
77	75	0	1	0	126	315	-90.607293 38.680018000000004,-90.607342 38.679896,-90.607374 38.679778999999996,-90.607396 38.679676,-90.607423 38.679545000000005,-90.607429 38.679451,-90.607442 38.679345999999995,-90.607442 38.679262,-90.607445 38.679164,-90.607442 38.679037,-90.607436 38.678921,-90.607435 38.678767
77	76	0	1	0	36	90	-90.607293 38.680018000000004,-90.60753 38.680073
77	78	0	1	0	144	360	-90.607293 38.680018000000004,-90.607238 38.680122999999995,-90.606799 38.681078,-90.606754 38.681124,-90.606718 38.681152999999995,-90.60668 38.681177000000005,-90.606603 38.681227,-90.606438 38.681315
10	98	1	1	0	36	90	-90.629432 38.680043999999995,-90.629496 38.680099,-90.629643 38.680195,-90.629718 38.680234999999996,-90.62985 38.680278
78	77	0	1	0	126	315	-90.606438 38.681315,-90.606603 38.681227,-90.60668 38.681177000000005,-90.606718 38.681152999999995,-90.606754 38.681124,-90.606799 38.681078,-90.607238 38.680122999999995,-90.607293 38.680018000000004
78	83	0	1	0	18	45	-90.606438 38.681315,-90.6065 38.681445,-90.606592 38.681655
78	80	0	1	0	72	180	-90.606438 38.681315,-90.606369 38.681201,-90.606303 38.681077,-90.606217 38.680977999999996,-90.606094 38.680868000000004,-90.60597 38.68078
324	316	1	1	0	36	90	-90.615777 38.680581000000004,-90.617572 38.680543,-90.61787 38.680484,-90.618114 38.680391,-90.618365 38.680262
152	151	0	1	0	270	675	-90.607406 38.676755,-90.607404 38.675269
152	75	0	1	0	126	315	-90.607406 38.676755,-90.607435 38.678767
101	21	1	1	0	126	315	-90.629595 38.681461999999996,-90.629697 38.681516,-90.629845 38.681615,-90.629958 38.681718000000004,-90.630226 38.6822,-90.630345 38.682362,-90.630503 38.682529,-90.630657 38.682657,-90.631388 38.683355
101	99	1	1	0	198	495	-90.629595 38.681461999999996,-90.629424 38.681369000000004,-90.629225 38.681231,-90.628674 38.680745,-90.627986 38.680081,-90.627314 38.679379999999995
104	22	1	1	0	108	270	-90.629056 38.682435999999996,-90.630996 38.684303
104	102	1	1	0	162	405	-90.629056 38.682435999999996,-90.627935 38.681345,-90.626515 38.679996
133	29	1	1	0	54	135	-90.613696 38.683834000000004,-90.613696 38.684008,-90.613703 38.684137,-90.613683 38.684207,-90.613676 38.684294,-90.613676 38.684422,-90.613689 38.684597,-90.613703 38.684836000000004,-90.613676 38.685006,-90.613642 38.685092999999995,-90.613595 38.685291,-90.613561 38.685542,-90.613548 38.685908999999995,-90.613553 38.686086
178	8	0	1	0	18	45	-90.614272 38.680608,-90.614163 38.680275
178	324	1	1	0	36	90	-90.614272 38.680608,-90.615045 38.680596,-90.615777 38.680581000000004
9	317	0	1	0	18	45	-90.604715 38.675467999999995,-90.604459 38.675664999999995
257	70	0	1	0	36	90	-90.595804 38.683307,-90.595919 38.683324,-90.596029 38.683338,-90.596125 38.683344000000005,-90.596402 38.683350000000004,-90.597276 38.683349,-90.598581 38.683339000000004,-90.599518 38.683346,-90.599731 38.683338,-90.599888 38.683328,-90.599982 38.683326,-90.600204 38.683316000000005,-90.601185 38.683301,-90.601237 38.683304,-90.601332 38.683317,-90.601404 38.683334,-90.601456 38.683349,-90.601531 38.683368
209	210	1	1	0	144	360	-90.633892 38.677938,-90.633543 38.677620000000005,-90.633167 38.677261,-90.632454 38.676615,-90.632144 38.676388
163	179	0	1	0	18	45	-90.608856 38.681465,-90.609071 38.681529,-90.609264 38.681539,-90.609405 38.681517,-90.609857 38.681383,-90.610661 38.68088,-90.611077 38.680707,-90.611531 38.680626000000004,-90.611605 38.680626000000004
163	164	0	1	0	270	675	-90.608856 38.681465,-90.608788 38.681422,-90.608638 38.681152,-90.608601 38.680918,-90.60856 38.678045999999995
240	227	1	1	0	36	90	-90.62204 38.689943,-90.622043 38.689203,-90.622026 38.688925999999995
107	23	1	1	0	90	225	-90.625471 38.685137,-90.625472 38.682032
107	7	1	1	0	36	90	-90.625471 38.685137,-90.62489 38.685142
126	127	1	1	0	18	45	-90.615275 38.684277,-90.61491 38.684289
289	321	0	1	0	54	135	-90.608925 38.671429,-90.609119 38.67131,-90.609401 38.671138,-90.609565 38.671037999999996,-90.609698 38.670953,-90.610074 38.670721,-90.610204 38.67064,-90.610392 38.670522,-90.610867 38.670224000000005,-90.611317 38.669945,-90.611776 38.66966,-90.611879 38.669595
166	32	1	1	0	36	90	-90.630951 38.685565,-90.630765 38.685407999999995
94	137	1	1	0	18	45	-90.618175 38.686214,-90.617734 38.686211,-90.617109 38.686246
99	101	1	1	0	180	450	-90.627314 38.679379999999995,-90.627986 38.680081,-90.628674 38.680745,-90.629225 38.681231,-90.629424 38.681369000000004,-90.629595 38.681461999999996
256	326	0	1	0	36	90	-90.593674 38.686716000000004,-90.593866 38.686384000000004,-90.594107 38.685970999999995
22	104	1	1	0	126	315	-90.630996 38.684303,-90.629056 38.682435999999996
233	42	1	1	0	144	360	-90.619482 38.688945000000004,-90.619432 38.689161,-90.619401 38.689403,-90.619401 38.689713999999995,-90.61945 38.690043,-90.619543 38.690427,-90.61964 38.690732,-90.619716 38.690832
236	44	1	1	0	54	135	-90.623192 38.689148,-90.623189 38.690763000000004
236	180	1	1	0	144	360	-90.623192 38.689148,-90.623183 38.688184,-90.623151 38.687334
84	85	0	1	0	54	135	-90.604273 38.679341,-90.604677 38.679505,-90.604725 38.67952,-90.604783 38.679528000000005,-90.604833 38.679524,-90.604888 38.679517000000004
36	214	1	1	0	36	90	-90.632751 38.680197,-90.632864 38.680399
36	215	1	1	0	216	540	-90.632751 38.680197,-90.632692 38.680091000000004,-90.63238 38.679590000000005,-90.63206 38.679210999999995,-90.631796 38.678937000000005,-90.631477 38.678652,-90.630998 38.678273000000004,-90.630669 38.67805,-90.630392 38.677901,-90.630211 38.677844
121	27	1	1	0	18	45	-90.612367 38.683834000000004,-90.612367 38.683741,-90.612374 38.683609000000004
154	159	0	1	0	108	270	-90.605057 38.676355,-90.604911 38.676377,-90.604858 38.676392,-90.60478 38.676438000000005,-90.604338 38.676787000000004,-90.604307 38.676794,-90.604261 38.676787000000004,-90.604227 38.676767999999996,-90.6037 38.676251
109	322	1	1	0	18	45	-90.623319 38.679713,-90.62414 38.680519000000004
109	150	1	1	0	18	45	-90.623319 38.679713,-90.621373 38.677861
205	35	1	1	0	36	90	-90.63433 38.676905000000005,-90.634154 38.676739999999995
180	181	1	1	0	54	135	-90.623151 38.687334,-90.62204 38.687338
180	236	1	1	0	72	180	-90.623151 38.687334,-90.623183 38.688184,-90.623192 38.689148
80	78	0	1	0	54	135	-90.60597 38.68078,-90.606094 38.680868000000004,-90.606217 38.680977999999996,-90.606303 38.681077,-90.606369 38.681201,-90.606438 38.681315
80	79	0	1	0	18	45	-90.60597 38.68078,-90.606045 38.680645999999996,-90.606111 38.680548,-90.606172 38.680457000000004,-90.606238 38.680362,-90.606295 38.680264,-90.606357 38.680146,-90.606383 38.68007,-90.606412 38.679994,-90.606436 38.679897,-90.60646 38.679781,-90.60647 38.679692,-90.606473 38.679606,-90.606467 38.679524
